time,altitude,velocity_z,acceleration_z,motor_output_avg,control_mode,thrust_factor
57.7195565700531,120.00761276762975,0.01043669879436493,0.0023674217518419027,0.5,UNKNOWN,0.0
57.82915782928467,120.00743339971994,0.010525070130825043,0.007045454811304808,0.5,UNKNOWN,0.0
57.92985463142395,120.00723808668069,0.009951186366379261,-0.0015376134542748332,0.5,UNKNOWN,0.0
58.03072476387024,120.00702730299234,0.009919948875904083,0.010190065018832684,0.5,UNKNOWN,0.0
58.13295292854309,120.0068725043322,0.009463991038501263,-0.0003683380491565913,0.5,UNKNOWN,0.0
58.233749866485596,120.0066479262889,0.009010495617985725,0.004825181793421507,0.5,UNKNOWN,0.0
58.33451271057129,120.00639036561398,0.008901308290660381,0.004133209120482206,0.5,UNKNOWN,0.0
58.441564321517944,120.00609382706553,0.008392677642405033,0.009695532731711864,0.5,UNKNOWN,0.0
58.55402898788452,120.00570690552453,0.008400284685194492,0.011130235157907009,0.5,UNKNOWN,0.0
58.66228771209717,120.00538814312772,0.008546642027795315,-0.0021173616405576468,0.5,UNKNOWN,0.0
58.77424144744873,120.00488355315126,0.008267791010439396,-0.0011962837306782603,0.5,UNKNOWN,0.0
58.88174343109131,120.00438958512706,0.007513121236115694,0.0016591510502621531,0.5,UNKNOWN,0.0
58.991615772247314,120.00391063113219,0.006887663155794144,0.003838445758447051,0.5,UNKNOWN,0.0
59.10208177566528,120.00358935393952,0.006325062830001116,0.0065350900404155254,0.5,UNKNOWN,0.0
59.21078658103943,120.00310593731018,0.005755491554737091,0.001436099293641746,0.5,UNKNOWN,0.0
59.31834435462952,120.00261452960795,0.005066508427262306,0.009719747118651867,0.5,UNKNOWN,0.0
59.42153072357178,120.00209093150562,0.004702095407992601,-0.0013043171493336558,0.5,UNKNOWN,0.0
59.524970293045044,120.0015514998346,0.00417703203856945,-0.0038146970327943563,0.5,UNKNOWN,0.0
59.62618041038513,120.00119328512724,0.0034820667933672667,-0.009662936441600323,0.5,UNKNOWN,0.0
59.72871541976929,120.00065321491418,0.0030909962952136993,0.009314156137406826,0.5,UNKNOWN,0.0
59.83047556877136,120.00011452795147,0.002194717526435852,-0.002681277459487319,0.5,UNKNOWN,0.0
59.93782663345337,119.99957121564859,0.0015674126334488392,-0.0005373730673454702,0.5,UNKNOWN,0.0
60.045133113861084,119.99920255909218,0.0009983483469113708,0.002251006430014968,0.5,UNKNOWN,0.0
60.15310740470886,119.99864285825156,0.00030131940729916096,-0.00196835002861917,0.5,UNKNOWN,0.0
60.260499238967896,119.99805929636715,-0.00041526748100295663,-0.0003636814362835139,0.5,UNKNOWN,0.0
60.367008447647095,119.99744164817301,-0.0007459914777427912,-0.0017257406143471599,0.5,UNKNOWN,0.0
60.47557044029236,119.99680220384711,-0.0011731883278116584,-0.006777699571102858,0.5,UNKNOWN,0.0
60.58268189430237,119.99636693075082,-0.001074381754733622,0.013024079613387585,0.5,UNKNOWN,0.0
60.69343304634094,119.99492075793988,0.009981701150536537,-0.06674695014953613,0.5,UNKNOWN,0.0
60.804890632629395,119.99247503585231,0.014188941568136215,-0.11514825373888016,0.5,UNKNOWN,0.0
60.91627264022827,119.98978456597497,0.01490220706909895,-0.14702928066253662,0.5,UNKNOWN,0.0
61.026652574539185,119.98793077288303,0.013535048812627792,-0.16985832154750824,0.5,UNKNOWN,0.0
61.13987135887146,119.98557714459706,0.011132325045764446,-0.1841997653245926,0.5,UNKNOWN,0.0
61.25165271759033,119.974356293097,0.3267908990383148,5.028903007507324,0.5,UNKNOWN,0.0
61.361968755722046,119.91059619497987,0.8671717643737793,5.204952716827393,0.5,UNKNOWN,0.0
61.46257829666138,119.78617944307607,1.3732802867889404,5.213616847991943,0.5,UNKNOWN,0.0
61.5633749961853,119.66945021799313,1.8826665878295898,5.219880104064941,0.5,UNKNOWN,0.0
61.6660680770874,119.44357788752507,2.438328504562378,5.241218566894531,0.5,UNKNOWN,0.0
61.767051696777344,119.15653245396588,2.9983749389648438,5.284006595611572,0.5,UNKNOWN,0.0
61.87151503562927,118.80785375896775,3.520364999771118,5.33585262298584,0.5,UNKNOWN,0.0
61.97623109817505,118.54081554972319,4.09377908706665,5.419927597045898,0.5,UNKNOWN,0.0
62.0855975151062,118.08766113075046,4.63157320022583,5.509433746337891,0.5,UNKNOWN,0.0
62.19792819023132,117.57074903160317,5.129732131958008,2.762295722961426,0.5,UNKNOWN,0.0
62.30886363983154,117.02553515458484,5.052807807922363,-3.222261428833008,0.5,UNKNOWN,0.0
62.417439222335815,116.51213025508457,4.713589191436768,-3.310065507888794,0.5,UNKNOWN,0.0
62.52696180343628,116.19200338570744,4.376698017120361,-3.621047258377075,0.5,UNKNOWN,0.0
62.63498520851135,115.74679888226021,4.0015645027160645,-3.6050829887390137,0.5,UNKNOWN,0.0
62.74356293678284,115.34330381956163,3.6592795848846436,-3.4055111408233643,0.5,UNKNOWN,0.0
62.84920787811279,114.9793824004709,3.334907293319702,-3.237633228302002,0.5,UNKNOWN,0.0
62.95023250579834,114.75772916641725,2.991924524307251,-3.195021152496338,0.5,UNKNOWN,0.0
63.05386137962341,114.45661641646464,2.635972023010254,-3.3600196838378906,0.5,UNKNOWN,0.0
63.15479016304016,114.19492673982123,2.29012393951416,-3.567991018295288,0.5,UNKNOWN,0.0
63.25949811935425,113.97383955954649,1.9565248489379883,-3.250406503677368,0.5,UNKNOWN,0.0
63.361762285232544,113.7907728378149,1.6130638122558594,-3.2163078784942627,0.5,UNKNOWN,0.0
63.47054624557495,113.68952517232917,1.2924718856811523,-3.336608648300171,0.5,UNKNOWN,0.0
63.58092427253723,113.5697103392534,0.9341882467269897,-3.392900228500366,0.5,UNKNOWN,0.0
63.690895557403564,113.48914539795656,0.5969831943511963,-3.449313163757324,0.5,UNKNOWN,0.0
63.79966068267822,113.44875007250751,0.22415098547935486,-3.5255651473999023,0.5,UNKNOWN,0.0
63.905946493148804,113.44460505517966,-0.1570722758769989,-3.616405963897705,0.5,UNKNOWN,0.0
64.01615381240845,113.47329544892375,-0.5165868401527405,-3.690100908279419,0.5,UNKNOWN,0.0
64.12596774101257,113.54483363161935,-0.9155230522155762,-3.749295473098755,0.5,UNKNOWN,0.0
64.23469829559326,113.66005913262472,-1.286374807357788,-3.7522964477539062,0.5,UNKNOWN,0.0
64.35661506652832,113.81917614875826,-1.689538836479187,-3.7737677097320557,0.5,UNKNOWN,0.0
64.46629762649536,113.9497109363957,-2.061699867248535,-3.755662441253662,0.5,UNKNOWN,0.0
64.57718825340271,114.18210179910842,-2.4637341499328613,-3.753148317337036,0.5,UNKNOWN,0.0
64.69019174575806,114.45723013974875,-2.786677598953247,-2.4187424182891846,0.5,UNKNOWN,0.0
64.80148959159851,114.76012700347896,-2.9495699405670166,-0.8571873903274536,0.5,UNKNOWN,0.0
64.91330242156982,114.96823947195257,-3.0051846504211426,-0.27295711636543274,0.5,UNKNOWN,0.0
65.01392483711243,115.28347468365068,-3.025315999984741,-0.04475982487201691,0.5,UNKNOWN,0.0
65.11434364318848,115.59961868818266,-3.0296521186828613,0.021962912753224373,0.5,UNKNOWN,0.0
65.21530365943909,115.91558406995122,-3.0289580821990967,0.030751803889870644,0.5,UNKNOWN,0.0
65.31681060791016,116.23116557496839,-3.026928186416626,0.03742193430662155,0.5,UNKNOWN,0.0
65.41970419883728,116.44133643183855,-3.024160146713257,0.036710403859615326,0.5,UNKNOWN,0.0
65.52527332305908,116.75631794737586,-3.021667003631592,0.012482515536248684,0.5,UNKNOWN,0.0
65.6347234249115,117.07110627265634,-3.019338369369507,0.019015276804566383,0.5,UNKNOWN,0.0
65.75003290176392,117.38335281373048,-2.9553520679473877,1.3061984777450562,0.5,UNKNOWN,0.0
65.85922598838806,117.58325059828749,-2.747971773147583,2.4100112915039062,0.5,UNKNOWN,0.0
65.96610498428345,117.8612179271992,-2.522946834564209,2.2070276737213135,0.5,UNKNOWN,0.0
66.07698917388916,118.1124786116702,-2.289780616760254,2.5091588497161865,0.5,UNKNOWN,0.0
66.18473291397095,118.33479815089567,-2.0184762477874756,2.549124002456665,0.5,UNKNOWN,0.0
66.29574871063232,118.527992316694,-1.7603236436843872,2.2759032249450684,0.5,UNKNOWN,0.0
66.40291428565979,118.64200793003067,-1.5473442077636719,2.007215976715088,0.5,UNKNOWN,0.0
66.5039575099945,118.79363486487192,-1.3576894998550415,1.528676986694336,0.5,UNKNOWN,0.0
66.6063175201416,118.92657887114872,-1.208605170249939,1.4284322261810303,0.5,UNKNOWN,0.0
66.7096381187439,119.04285260864782,-1.0686733722686768,1.3449759483337402,0.5,UNKNOWN,0.0
66.81288695335388,119.11174139459607,-0.9300643801689148,1.215173363685608,0.5,UNKNOWN,0.0
66.9153642654419,119.203509619985,-0.8270893692970276,0.8625801801681519,0.5,UNKNOWN,0.0
67.0235288143158,119.28456090588561,-0.7336944937705994,0.8465539813041687,0.5,UNKNOWN,0.0
67.13141703605652,119.35594986065972,-0.6464747786521912,0.7482133507728577,0.5,UNKNOWN,0.0
67.23964262008667,119.41859060672131,-0.5739049315452576,0.6763608455657959,0.5,UNKNOWN,0.0
67.3488199710846,119.4560272193778,-0.5039862990379333,0.6060413718223572,0.5,UNKNOWN,0.0
67.45541405677795,119.50643138497718,-0.45247137546539307,0.4277447760105133,0.5,UNKNOWN,0.0
67.56282567977905,119.5515466999275,-0.40844929218292236,0.4306323528289795,0.5,UNKNOWN,0.0
67.6720016002655,119.59178740581956,-0.3625810146331787,0.39703255891799927,0.5,UNKNOWN,0.0
67.78314328193665,119.61604536360959,-0.32066449522972107,0.3348579406738281,0.5,UNKNOWN,0.0
67.89052152633667,119.64906458776318,-0.2909339368343353,0.24919350445270538,0.5,UNKNOWN,0.0
67.99732685089111,119.67903461811564,-0.2654114067554474,0.2585444450378418,0.5,UNKNOWN,0.0
68.10981273651123,119.70609099713731,-0.23699110746383667,0.26080989837646484,0.5,UNKNOWN,0.0
68.22071599960327,119.73026763850024,-0.2124100923538208,0.23346252739429474,0.5,UNKNOWN,0.0
68.3327271938324,119.74493948487807,-0.1888049989938736,0.2061193734407425,0.5,UNKNOWN,0.0
68.44143915176392,119.76501816622189,-0.17014962434768677,0.13837310671806335,0.5,UNKNOWN,0.0
68.54274463653564,119.78334251772984,-0.15559348464012146,0.14612729847431183,0.5,UNKNOWN,0.0
68.64349412918091,119.80001334965397,-0.1410881131887436,0.14833499491214752,0.5,UNKNOWN,0.0
68.74508047103882,119.81021549191607,-0.12620796263217926,0.12711714208126068,0.5,UNKNOWN,0.0
68.84784054756165,119.8242677170635,-0.11482246965169907,0.09608128666877747,0.5,UNKNOWN,0.0
68.951491355896,119.83718601649575,-0.10570557415485382,0.09009940177202225,0.5,UNKNOWN,0.0
69.05760431289673,119.8490212294174,-0.0961524099111557,0.09202397614717484,0.5,UNKNOWN,0.0
69.17027163505554,119.85979017569537,-0.08625596016645432,0.08067208528518677,0.5,UNKNOWN,0.0
69.27885794639587,119.86642503928579,-0.07796672731637955,0.07029575854539871,0.5,UNKNOWN,0.0
69.38822507858276,119.87568945383278,-0.07130606472492218,0.05136895552277565,0.5,UNKNOWN,0.0
69.49548292160034,119.88434794506605,-0.06593148410320282,0.04875938966870308,0.5,UNKNOWN,0.0
69.60357022285461,119.89237444457805,-0.06064677610993385,0.06132432818412781,0.5,UNKNOWN,0.0
69.71247339248657,119.89734912847352,-0.05452115088701248,0.042935363948345184,0.5,UNKNOWN,0.0
69.82157611846924,119.9043016471161,-0.05020732432603836,0.03685848414897919,0.5,UNKNOWN,0.0
69.92814660072327,119.91082074121074,-0.04635174572467804,0.038805413991212845,0.5,UNKNOWN,0.0
70.02894186973572,119.91692595559168,-0.042918022722005844,0.04123244062066078,0.5,UNKNOWN,0.0
70.12996864318848,119.92256564785716,-0.03823624551296234,0.047035977244377136,0.5,UNKNOWN,0.0
70.23295664787292,119.9260639050514,-0.03450554236769676,0.040599606931209564,0.5,UNKNOWN,0.0
70.33684778213501,119.93095519205596,-0.031339917331933975,0.0231559369713068,0.5,UNKNOWN,0.0
70.44163370132446,119.93557264466888,-0.02906574308872223,0.023045575246214867,0.5,UNKNOWN,0.0
70.55192804336548,119.93991892794608,-0.026325637474656105,0.02468656562268734,0.5,UNKNOWN,0.0
70.65983057022095,119.94265679063889,-0.024010980501770973,0.021865589544177055,0.5,UNKNOWN,0.0
70.76793146133423,119.94654555380633,-0.022158974781632423,0.019758006557822227,0.5,UNKNOWN,0.0
70.87946772575378,119.95018469975194,-0.02038365602493286,0.023517290130257607,0.5,UNKNOWN,0.0
70.98416233062744,119.95354115831499,-0.01839635707437992,0.03230850771069527,0.5,UNKNOWN,0.0
71.09187865257263,119.95660836189688,-0.016518210992217064,0.030088236555457115,0.5,UNKNOWN,0.0
71.20076870918274,119.95850094054542,-0.014652145095169544,0.019911209121346474,0.5,UNKNOWN,0.0
71.3106369972229,119.96111633659876,-0.013310596346855164,0.023382248356938362,0.5,UNKNOWN,0.0
71.41534757614136,119.96350341634016,-0.011920993216335773,0.016176139935851097,0.5,UNKNOWN,0.0
71.52223038673401,119.9656965008536,-0.010952414944767952,0.013811047188937664,0.5,UNKNOWN,0.0
71.63499546051025,119.96704791678138,-0.009571408852934837,0.014801043085753918,0.5,UNKNOWN,0.0
71.74650406837463,119.96890565600553,-0.0089237280189991,0.0034174879547208548,0.5,UNKNOWN,0.0
71.85826253890991,119.97066987135308,-0.008704237639904022,0.006347894202917814,0.5,UNKNOWN,0.0
71.96781492233276,119.97236540584743,-0.008190494030714035,0.007379333954304457,0.5,UNKNOWN,0.0
72.06923127174377,119.97396754575773,-0.007557612843811512,0.012425239197909832,0.5,UNKNOWN,0.0
72.16983914375305,119.97495598216642,-0.0067239440977573395,0.007905530743300915,0.5,UNKNOWN,0.0
72.27188611030579,119.97639125759439,-0.0064737326465547085,0.003849621629342437,0.5,UNKNOWN,0.0
72.37342071533203,119.97780618337023,-0.006500049028545618,-0.010670161806046963,0.5,UNKNOWN,0.0
72.47507882118225,119.97919301009591,-0.0061323754489421844,0.007057562004774809,0.5,UNKNOWN,0.0
72.581045627594,119.98006750861218,-0.005623921286314726,-0.0029983927961438894,0.5,UNKNOWN,0.0
72.69387197494507,119.98127723269936,-0.004963420797139406,0.016652511432766914,0.5,UNKNOWN,0.0
72.8017897605896,119.98235431301022,-0.004395118914544582,0.0033196990843862295,0.5,UNKNOWN,0.0
72.91312742233276,119.98333707480194,-0.004203499294817448,0.01200148742645979,0.5,UNKNOWN,0.0
73.01911115646362,119.98418296743051,-0.003601187141612172,0.006460118573158979,0.5,UNKNOWN,0.0
73.12759137153625,119.98466321619104,-0.0030830474570393562,0.011977738700807095,0.5,UNKNOWN,0.0
73.23774290084839,119.9853015432623,-0.0030607106164097786,-0.0021727753337472677,0.5,UNKNOWN,0.0
73.34621119499207,119.98590276553668,-0.0029746098443865776,0.00791903492063284,0.5,UNKNOWN,0.0
73.45570492744446,119.98647229132935,-0.002964460290968418,-0.0002137385163223371,0.5,UNKNOWN,0.0
73.55669927597046,119.98684238203222,-0.0031111794523894787,-0.0020531003829091787,0.5,UNKNOWN,0.0
73.65832352638245,119.98738643355152,-0.003384192241355777,0.009327194653451443,0.5,UNKNOWN,0.0
73.75924730300903,119.98789790823764,-0.003263532416895032,0.004677101504057646,0.5,UNKNOWN,0.0
73.86669659614563,119.98835193371951,-0.003088666358962655,0.00237207836471498,0.5,UNKNOWN,0.0
73.96889615058899,119.98876444327858,-0.0028336618561297655,0.0022915189620107412,0.5,UNKNOWN,0.0
74.07635641098022,119.9890349819318,-0.0028283006977289915,0.0004949978902004659,0.5,UNKNOWN,0.0
74.18635869026184,119.9894547201374,-0.0030710631981492043,0.001286156359128654,0.5,UNKNOWN,0.0
74.2916169166565,119.98987956626998,-0.0031407205387949944,0.002800952410325408,0.5,UNKNOWN,0.0
74.40006303787231,119.99031162733444,-0.002828003838658333,3.166496389894746e-05,0.5,UNKNOWN,0.0
74.50995302200317,119.99061672242932,-0.0025176992639899254,-0.005755107384175062,0.5,UNKNOWN,0.0
74.61951231956482,119.99111884420289,-0.002561712870374322,-0.012059695087373257,0.5,UNKNOWN,0.0
74.72811722755432,119.99171213890503,-0.002814263803884387,-0.01497985702008009,0.5,UNKNOWN,0.0
74.83627438545227,119.99240019293514,-0.0030817673541605473,-0.005630775820463896,0.5,UNKNOWN,0.0
74.94474124908447,119.99312755304415,-0.0029084288980811834,-0.006828456651419401,0.5,UNKNOWN,0.0
75.05518579483032,119.99362023816637,-0.0026477586943656206,-0.002923886990174651,0.5,UNKNOWN,0.0
75.16756081581116,119.99435995029921,-0.0023892056196928024,0.009257345460355282,0.5,UNKNOWN,0.0
75.2810914516449,119.99508578530106,-0.001782733015716076,0.004781875293701887,0.5,UNKNOWN,0.0
75.39200973510742,119.99579104477496,-0.0013592028990387917,0.005101318936794996,0.5,UNKNOWN,0.0
75.50360488891602,119.9962445100996,-0.0008007430587895215,0.008724628947675228,0.5,UNKNOWN,0.0
75.60413527488708,119.99685209008167,-0.0003119163156952709,-0.0014938412932679057,0.5,UNKNOWN,0.0
75.70503258705139,119.99737187906469,0.00016781309386715293,0.02081179805099964,0.5,UNKNOWN,0.0
75.80711650848389,119.9977552296717,0.0010634779464453459,0.011374241672456264,0.5,UNKNOWN,0.0
75.90841269493103,119.99804065256286,0.0014677384169772267,0.008927657268941402,0.5,UNKNOWN,0.0
76.01043224334717,119.99819384216991,0.001831583445891738,0.005667563062161207,0.5,UNKNOWN,0.0
76.1169946193695,119.99840910869517,0.001916999462991953,-0.00404799310490489,0.5,UNKNOWN,0.0
76.22650980949402,119.99864411668939,0.001806260203011334,-0.005105044227093458,0.5,UNKNOWN,0.0
76.33677577972412,119.99888487032558,0.0015908213099464774,0.00041862946818582714,0.5,UNKNOWN,0.0
76.44732141494751,119.9990470075626,0.0014742049388587475,0.012258066795766354,0.5,UNKNOWN,0.0
76.55302262306213,119.99924009111257,0.0017320526530966163,0.002793501829728484,0.5,UNKNOWN,0.0
76.66621160507202,119.99937568596098,0.0016427162336185575,0.005777459125965834,0.5,UNKNOWN,0.0
76.77383422851562,119.99943029296556,0.001953902654349804,0.01377472560852766,0.5,UNKNOWN,0.0
76.8811902999878,119.99937341142032,0.0024360523093491793,0.005974433850497007,0.5,UNKNOWN,0.0
76.98842239379883,119.99929875974972,0.0025307736359536648,0.0017839482752606273,0.5,UNKNOWN,0.0
77.08986020088196,119.9991747429237,0.00229651085101068,0.0006565823568962514,0.5,UNKNOWN,0.0
77.19161677360535,119.99904174864537,0.002346104010939598,0.0029252839740365744,0.5,UNKNOWN,0.0
77.29172205924988,119.99890807411253,0.0020320648327469826,0.008640344254672527,0.5,UNKNOWN,0.0
77.39596772193909,119.99882264291317,0.0017676225397735834,-0.0027269122656434774,0.5,UNKNOWN,0.0
77.49928903579712,119.99871622181129,0.0015365921426564455,0.004814005922526121,0.5,UNKNOWN,0.0
77.60777854919434,119.99863639141118,0.0010962244123220444,0.0017751007108017802,0.5,UNKNOWN,0.0
77.71358346939087,119.99856854053425,0.0007242259453050792,0.0006910412921570241,0.5,UNKNOWN,0.0
77.82020258903503,119.998513435658,0.0006096569704823196,0.002436805283650756,0.5,UNKNOWN,0.0
77.93007707595825,119.99848045741133,0.0002956506796181202,-0.0020642762538045645,0.5,UNKNOWN,0.0
78.03735256195068,119.99844462135233,-0.0001815522409742698,-0.0023269092198461294,0.5,UNKNOWN,0.0
78.14255714416504,119.99841324112042,-0.00038665649481117725,-0.006928108166903257,0.5,UNKNOWN,0.0
78.2542130947113,119.99837394586186,-0.000598769576754421,0.0008600763394497335,0.5,UNKNOWN,0.0
78.36526274681091,119.99832852948549,-0.0003016352711711079,-0.003281514858826995,0.5,UNKNOWN,0.0
78.47493815422058,119.99825180177858,-5.8316778449807316e-05,-0.006963032763451338,0.5,UNKNOWN,0.0
78.58328866958618,119.99819224415336,-0.0001303698809351772,0.005503650289028883,0.5,UNKNOWN,0.0
78.69586181640625,119.99814043612999,-0.0002921604027505964,0.002195127075538039,0.5,UNKNOWN,0.0
78.8078100681305,119.9980825697336,-0.0005257670418359339,0.0025266779121011496,0.5,UNKNOWN,0.0
78.9201877117157,119.99802839096571,-0.0007715855026617646,0.00035855916212312877,0.5,UNKNOWN,0.0
79.03087782859802,119.99792351873829,-0.0007169912569224834,-0.0015618278412148356,0.5,UNKNOWN,0.0
79.13201951980591,119.99779075962613,-0.0009617889299988747,0.012245028279721737,0.5,UNKNOWN,0.0
79.23319506645203,119.9976229541181,-0.0009810288902372122,-0.0068368385545909405,0.5,UNKNOWN,0.0
79.33442163467407,119.9975026707062,-0.0011263511842116714,-0.0073011028580367565,0.5,UNKNOWN,0.0
79.43728470802307,119.99732914485345,-0.0007780207088217139,0.0014863907126709819,0.5,UNKNOWN,0.0
79.5390076637268,119.99720866259221,-0.001195020624436438,-0.0038933937903493643,0.5,UNKNOWN,0.0
79.64438772201538,119.99712816411392,-0.0013225477887317538,-0.008715781383216381,0.5,UNKNOWN,0.0
79.75638270378113,119.99706765037952,-0.0015987743390724063,0.002458225702866912,0.5,UNKNOWN,0.0
79.86580085754395,119.99702995804124,-0.0020132744684815407,-0.004979315679520369,0.5,UNKNOWN,0.0
79.97447752952576,119.99697146067133,-0.0022221305407583714,0.012799165211617947,0.5,UNKNOWN,0.0
80.0848286151886,119.99687258767555,-0.002345484448596835,-0.006980262231081724,0.5,UNKNOWN,0.0
80.19131588935852,119.99675900348876,-0.0023905131965875626,-0.00553717790171504,0.5,UNKNOWN,0.0
80.29839634895325,119.9966894072243,-0.0025223796255886555,-0.008252914063632488,0.5,UNKNOWN,0.0
80.40864896774292,119.99659710747775,-0.0026977674569934607,0.005452893208712339,0.5,UNKNOWN,0.0
80.51431608200073,119.99647716288123,-0.0025898893363773823,0.012513249181210995,0.5,UNKNOWN,0.0
80.61532926559448,119.99632916131124,-0.00294031691737473,-0.0007003545179031789,0.5,UNKNOWN,0.0
80.71921443939209,119.99615140680082,-0.002732435707002878,0.0012423841981217265,0.5,UNKNOWN,0.0
80.8224790096283,119.99600206831374,-0.002265226561576128,0.005221925210207701,0.5,UNKNOWN,0.0
80.92501711845398,119.99524065430546,0.0052548483945429325,-0.04776380583643913,0.6,UNKNOWN,0.0
81.02788281440735,119.99384093503546,0.008654763922095299,-0.07822410762310028,0.6,UNKNOWN,0.0
81.13343334197998,119.98388974956497,0.22044003009796143,3.5896594524383545,0.6,UNKNOWN,0.0
81.23874425888062,119.95600945319971,0.6086419820785522,3.7503111362457275,0.6,UNKNOWN,0.0
81.34745168685913,119.87779750091967,0.9731382131576538,3.7604329586029053,0.6,UNKNOWN,0.0
81.45698356628418,119.75571204849167,1.3724249601364136,3.7775275707244873,0.6,UNKNOWN,0.0
81.56252455711365,119.58944100645198,1.7456438541412354,3.8352437019348145,0.6,UNKNOWN,0.0
81.66809892654419,119.37832098196847,2.1264994144439697,3.9149672985076904,0.6,UNKNOWN,0.0
81.77636933326721,119.21209751182415,2.551731824874878,4.061238765716553,0.6,UNKNOWN,0.0
81.8856110572815,118.92325753485117,2.995224952697754,4.26426362991333,0.5,UNKNOWN,0.0
81.99508261680603,118.58484598054442,3.4269137382507324,4.509796142578125,0.5,UNKNOWN,0.0
82.10122609138489,118.19371063703437,3.884530782699585,4.793431758880615,0.5,UNKNOWN,0.0
82.21221494674683,117.90438503770116,4.2144060134887695,0.24269379675388336,0.5,UNKNOWN,0.0
82.32356190681458,117.46363450275126,4.009167671203613,-2.7710299491882324,0.5,UNKNOWN,0.0
82.4337248802185,117.0524209920565,3.7255020141601562,-3.310131549835205,0.5,UNKNOWN,0.0
82.54550170898438,116.6792755288243,3.364570379257202,-3.6176860332489014,0.5,UNKNOWN,0.0
82.64651489257812,116.34801014460255,3.012449026107788,-3.66694974899292,0.5,UNKNOWN,0.0
82.7481997013092,116.15084863795087,2.6567671298980713,-3.576470375061035,0.5,UNKNOWN,0.0
82.84850001335144,115.88967144942336,2.2869338989257812,-3.406601667404175,0.5,UNKNOWN,0.0
82.94973230361938,115.66818210616749,1.9280520677566528,-3.3216712474823,0.5,UNKNOWN,0.0
83.05157613754272,115.48530196228891,1.60225248336792,-3.2694077491760254,0.5,UNKNOWN,0.0
83.16119527816772,115.38455060357869,1.2800589799880981,-3.227787733078003,0.5,UNKNOWN,0.0
83.27328133583069,115.2648805944464,0.934334397315979,-3.207188844680786,0.5,UNKNOWN,0.0
83.38130140304565,115.18273627220809,0.6172517538070679,-3.192915439605713,0.5,UNKNOWN,0.0
83.48967552185059,115.13820714185988,0.2655041515827179,-3.4336297512054443,0.5,UNKNOWN,0.0
83.59957766532898,115.13376265571466,-0.08225323259830475,-3.6494479179382324,0.5,UNKNOWN,0.0
83.71045112609863,115.15442197340244,-0.4706808924674988,-3.580796241760254,0.5,UNKNOWN,0.0
83.81713223457336,115.22024538198487,-0.8426926732063293,-3.4837822914123535,0.5,UNKNOWN,0.0
83.9322304725647,115.32657247224536,-1.185636281967163,-3.4981610774993896,0.5,UNKNOWN,0.0
84.0371949672699,115.47349533449987,-1.5591800212860107,-3.5098154544830322,0.5,UNKNOWN,0.0
84.13874650001526,115.59405726964566,-1.9046143293380737,-3.505056142807007,0.5,UNKNOWN,0.0
84.23970413208008,115.80879733576866,-2.2504162788391113,-3.5375075340270996,0.5,UNKNOWN,0.0
84.34316205978394,116.06458756045959,-2.631408214569092,-3.43629789352417,0.5,UNKNOWN,0.0
84.44773864746094,116.35717189413089,-2.887714147567749,-1.47938072681427,0.5,UNKNOWN,0.0
84.55125331878662,116.66763957289822,-2.9834134578704834,-0.5457265973091125,0.5,UNKNOWN,0.0
84.65857076644897,116.87819066826513,-3.021395683288574,-0.1405062973499298,0.5,UNKNOWN,0.0
84.76628351211548,117.1955305148588,-3.024045705795288,0.3538392186164856,0.5,UNKNOWN,0.0
84.87885856628418,117.50744128219796,-2.893343925476074,1.9653326272964478,0.5,UNKNOWN,0.0
84.98935437202454,117.79751020423615,-2.6678571701049805,2.579576015472412,0.5,UNKNOWN,0.0
85.0957133769989,117.97432645699337,-2.380816698074341,2.8303301334381104,0.5,UNKNOWN,0.0
85.19946193695068,118.21290221456178,-2.137030601501465,2.245710611343384,0.5,UNKNOWN,0.0
85.3106119632721,118.42381128375249,-1.891861081123352,2.295302152633667,0.5,UNKNOWN,0.0
85.4205117225647,118.60809511565529,-1.6722683906555176,2.121860980987549,0.5,UNKNOWN,0.0
85.52713179588318,118.76768015724872,-1.4531524181365967,1.9548133611679077,0.5,UNKNOWN,0.0
85.63607931137085,118.86148075428063,-1.2716772556304932,1.696007251739502,0.5,UNKNOWN,0.0
85.74786949157715,118.9859199922875,-1.1144300699234009,1.26078200340271,0.5,UNKNOWN,0.0
85.8591902256012,119.09492040403939,-0.9915323257446289,1.1804978847503662,0.5,UNKNOWN,0.0
85.97024202346802,119.19023706187129,-0.8680945038795471,1.088965654373169,0.5,UNKNOWN,0.0
86.0781455039978,119.24671109036996,-0.7648935914039612,0.9549627304077148,0.5,UNKNOWN,0.0
86.17964005470276,119.32216045549434,-0.6762347221374512,0.6981799006462097,0.5,UNKNOWN,0.0
86.28074431419373,119.38887568320963,-0.6060996651649475,0.6642965078353882,0.5,UNKNOWN,0.0
86.3831000328064,119.44779419743206,-0.5350046157836914,0.6260629296302795,0.5,UNKNOWN,0.0
86.48536372184753,119.49949133372294,-0.4750640094280243,0.548966646194458,0.5,UNKNOWN,0.0
86.58750915527344,119.5304021510393,-0.41794726252555847,0.4897960126399994,0.5,UNKNOWN,0.0
86.69542360305786,119.57210372876544,-0.37673327326774597,0.33642444014549255,0.5,UNKNOWN,0.0
86.80785346031189,119.6095736296421,-0.338517427444458,0.3379899859428406,0.5,UNKNOWN,0.0
